Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,184,360.37123,252.816705,1.424697
 ,185,220.083333,206.705285,1.065005
 ,186,342.161765,251.691176,1.360393
 ,187,226.377729,209.168122,1.081939
 ,188,215.375479,205.478927,1.048437
 ,189,242.27707,214.528662,1.123973
 ,190,211.641026,204.005128,1.037724
 ,191,244.574359,226.815385,1.07869
 ,192,221.627586,209.381034,1.058883
 ,193,216.011364,204.625,1.055861
 ,194,214.028302,204.558491,1.046528
 ,195,213.466667,203.65,1.048478
 ,196,220.798611,206.538194,1.069108
 ,197,226.60396,209.35396,1.079573
 ,198,292.865546,226.508403,1.279704
 ,199,219.606061,205.996212,1.066069
 ,200,215.809524,205.636905,1.049721
 ,201,215.615385,206.346154,1.045175
 ,202,230.933099,208.116197,1.109496
 ,203,297.505747,221.051724,1.341847
 ,204,368.685535,253.610063,1.42475
 ,205,223.083333,207.071429,1.077465
 ,206,445.075601,248.229381,1.694823
 ,207,219.73913,206.10559,1.066387
 ,208,253.742188,213.90625,1.183936
 ,209,227.907563,208.695798,1.092182
 ,210,275.725352,218.90493,1.245207
 ,211,294.158326,220.090082,1.323133
 ,212,309.352201,222.015723,1.386375
147,1,374.991477,254.039773,1.459391
 ,2,286.011905,224.357143,1.260946
 ,3,217.233333,207.194444,1.048721
 ,4,224.607143,207.571429,1.082354
 ,5,215.494845,205.75405,1.047576
 ,6,266.324201,223.141553,1.184226
 ,7,238.775862,213.872414,1.10812
 ,8,266.497585,214.847826,1.230675
 ,9,234.590909,211.515152,1.109374
 ,10,219.180832,207.056058,1.058579
 ,11,217.013308,206.427757,1.051535
 ,12,261.521212,222.990909,1.168106
 ,13,222.533333,208.575,1.067293
 ,14,217.779528,205.929134,1.05786
 ,15,252.550595,212.875,1.179771
 ,16,239.022727,209.325758,1.142191
 ,17,285.772936,220.516055,1.29346
 ,18,281.519435,219.855124,1.276036
 ,19,337.256923,246.029231,1.375279
 ,20,223.625635,208.833756,1.070715
 ,21,415.163522,276.132075,1.479115
 ,22,226.345528,208.652439,1.085049
 ,23,242.471526,211.305239,1.146059
 ,24,293.237736,229.292453,1.26903
 ,25,224.666667,209.897436,1.070542
 ,26,268.717629,225.152886,1.182076
 ,27,225.210646,211.565119,1.064682
 ,28,301.81401,224.642512,1.32954
 ,29,227.307971,207.980072,1.092937
 ,30,238.748227,212.118203,1.125805
 ,31,245.693242,219.181098,1.114797
 ,32,229.898551,213.833333,1.075568
 ,33,225.859649,207.061404,1.090988
 ,34,273.328947,227.559211,1.19987
 ,35,217.76933,206.48067,1.05498
 ,36,461.676393,305.733422,1.513895
 ,37,261.894118,221.32437,1.181588
 ,38,225.538991,208.100917,1.082338
 ,39,255.776316,212.004386,1.205059
 ,40,234.168122,208.310044,1.124302
 ,41,216.6875,205.52,1.054614
 ,42,212.722222,205.415459,1.035858
 ,43,248.26087,236.213768,1.049531
 ,44,226.772727,207.924242,1.090524
 ,45,324.744409,224.651757,1.404429
 ,46,335.7,232.588095,1.406664
 ,47,221.107345,207.830508,1.064198
 ,48,233.898246,212.233333,1.098702
 ,49,262.217544,216.940351,1.202335
 ,50,232.759223,209.520388,1.10938
 ,51,223.718579,207.736339,1.077039
 ,52,220.61165,209.038835,1.055683
 ,53,324.726214,240.320388,1.341862
 ,54,315.927536,246.463768,1.282107
 ,55,270.00655,220.733624,1.219767
 ,56,216.633212,207.543796,1.044058
 ,57,226.371739,207.934783,1.088711
 ,58,229.612319,210.330918,1.091464
 ,59,227.032895,209.565789,1.083513
 ,60,234.101563,213.769531,1.093679
 ,61,212.192073,204.033537,1.040255
 ,62,222.192488,215.516432,1.033729
 ,63,300.318471,268.420382,1.11596
 ,64,359.06338,242.09507,1.486304
 ,65,234.327309,208.674699,1.121024
 ,66,220.005891,206.539028,1.065458
 ,67,233.267544,209.335526,1.113724
 ,68,213.585784,204.529412,1.044565
 ,69,216.996124,205.290698,1.057229
 ,70,248.389831,212.491525,1.16892
 ,71,248.009434,211.95283,1.169902
 ,72,241.162754,220.901408,1.093579
 ,73,260.488372,222.534884,1.17056
 ,74,219.888686,207.740876,1.058638
 ,75,237.68,209.563333,1.133595
 ,76,227.406061,208.112121,1.091759
 ,77,235.143939,210.212121,1.118342
 ,78,277.82971,223.971014,1.240855
 ,79,218.489019,206.77306,1.056928
 ,80,217.966667,206.64,1.055067
 ,81,248.643312,216.477707,1.143212
 ,82,305.384615,234.096154,1.285377
 ,83,215.672043,205.032258,1.052128
 ,84,331.219277,234.99759,1.408176
 ,85,221.403509,207.473684,1.067307
 ,86,327.407353,233.064706,1.40517
 ,87,410.566787,274.083032,1.497881
 ,88,240.381148,213.004098,1.125407
 ,89,223.629139,208.364238,1.073477
 ,90,219.217984,206.653951,1.061032
 ,91,221.288618,207.022358,1.069127
 ,92,214.297297,204.644788,1.047414
 ,93,256.790614,227.509025,1.126802
 ,94,220.050388,205.484496,1.071138
 ,95,216.461538,205.057692,1.055891
 ,96,213.061728,204.37037,1.042748
 ,97,218.396825,205.412698,1.063429
 ,98,216.922886,205.960199,1.053473
 ,99,228.593635,208.237454,1.096431
 ,100,215.154412,205.230392,1.048586
 ,101,215.396667,205.28,1.049569
 ,102,215.601351,205.155405,1.051222
 ,103,240.736328,215.517578,1.115837
 ,104,239.2,210.033333,1.139481
 ,105,215.958716,205.16055,1.052945
 ,106,225.490385,207.365385,1.087587
 ,107,234.5,208.151961,1.126146
 ,108,217.660504,205.662185,1.058588
 ,109,331.022936,239.236239,1.37435
 ,110,382.965087,266.498753,1.427491
 ,111,216.435967,206.659401,1.047578
 ,112,296.178788,240.275758,1.229038
 ,113,220.58114,207.328947,1.064267
 ,114,291.660279,245.10453,1.177426
 ,115,342.647059,298.279412,1.14888
 ,116,269.013333,227.076667,1.184827
 ,117,240.381579,218.315789,1.101584
 ,118,219.587571,207.765537,1.057124
 ,119,287.484848,225.754545,1.260516
 ,120,312.431818,223.331818,1.384333
 ,121,324.050926,240.125,1.284533
 ,122,288.83871,225.602151,1.263204
 ,123,257.95614,220.807018,1.158215
 ,124,333.133603,235.210526,1.415823
 ,125,285.480263,219.625,1.299805
 ,126,274.99375,227.4375,1.205878
 ,127,240.642857,212.876623,1.130437
 ,128,325.337793,258.446488,1.273016
 ,129,311.57971,276.177536,1.131971
 ,130,297.142857,235.083333,1.259816
 ,131,219.134146,206.104878,1.063472
 ,132,221.439024,207.414634,1.067815
 ,133,270.71131,222.64881,1.209312
 ,134,227.729675,206.963415,1.099479
 ,135,236.050725,210.266304,1.121985
 ,136,218.715,206.85,1.057646
 ,137,315.887097,254.451613,1.244182
 ,138,218.884615,205.284615,1.066335
 ,139,215.382576,205.416667,1.048774
 ,140,213.030303,205.5,1.036895
 ,141,277.053226,231.479032,1.190634
 ,142,270.576271,234.971751,1.148142
 ,143,321.824074,257.722222,1.246593
 ,144,225.882591,210.218623,1.074102
 ,145,303.862205,220.279528,1.368849
 ,146,218.705882,205.044118,1.066892
 ,147,223.027972,209.737762,1.063202
 ,148,324.283951,251.496914,1.289927
 ,149,313.79661,279.101695,1.124792
 ,150,303.115479,238.92629,1.268442
 ,151,229.329545,209.090909,1.096762
 ,152,217.583333,205.914063,1.056917
 ,153,239.102273,209.534091,1.141459
 ,154,276.172857,239.481429,1.153625
 ,155,261.130252,236.542017,1.103675
 ,156,263.133603,214.801619,1.224965
 ,157,247.25,210.928571,1.171218
 ,158,236.507559,216.425486,1.094201
 ,159,255.408297,211.962882,1.204239
 ,160,266.522936,220.415138,1.203533
 ,161,297.996885,223.021807,1.329738
 ,162,314.25,222.147727,1.41108
 ,163,231.168831,207.75974,1.112969
 ,164,352.781609,257.37931,1.372039
 ,165,276.333333,229.454545,1.203067
 ,166,215.688259,204.834008,1.053275
 ,167,255.396226,216.509434,1.17325
 ,168,215.968504,204.334646,1.057235
 ,169,315.754386,227.232456,1.374899
 ,170,416.713974,272.246725,1.532064
 ,171,275.987805,225.591463,1.222404
 ,172,222.482578,206.247387,1.078962
 ,173,217.763441,206.752688,1.053528
 ,174,219.567164,209.248756,1.049644
 ,175,228.395204,212.038188,1.077262
 ,176,264.003906,226.609375,1.169807
 ,177,220.455488,207.86344,1.060737
 ,178,217.979358,207.58945,1.050405
 ,179,283.226537,241.542071,1.164172
 ,180,253.359375,219.90625,1.145586
 ,181,216.037852,205.370599,1.052135
 ,182,215.659836,204.647541,1.054036
 ,183,221.844595,206.369369,1.075145
 ,184,359.795824,253.162413,1.420535
 ,185,220.495935,206.825203,1.066416
 ,186,341.088235,251.441176,1.357126
 ,187,226.052402,208.836245,1.082009
 ,188,215.885057,205.323755,1.051709
 ,189,242.031847,214.585987,1.122392
 ,190,211.774359,204.471795,1.035938
 ,191,244.133333,226.825641,1.076692
 ,192,222.236207,209.539655,1.060873
 ,193,214.590909,204.556818,1.0493
 ,194,213.954717,204.24717,1.047799
 ,195,212.916667,205.05,1.038508
 ,196,221.173611,206.309028,1.072171
 ,197,226.472772,209.606436,1.077695
 ,198,292.579832,226.071429,1.280708
 ,199,218.829545,205.579545,1.06453
 ,200,215.97619,205.529762,1.051076
 ,201,216.24359,204.769231,1.056262
 ,202,230.524648,207.721831,1.109629
 ,203,296.307471,220.813218,1.337761
 ,204,368.644654,253.283019,1.426024
 ,205,223.142857,207.047619,1.077921
 ,206,443.717354,247.976804,1.692185
 ,207,219.093168,205.869565,1.064484
 ,208,253.765625,214.214844,1.182867
 ,209,235.142857,209.608403,1.121906
 ,210,273.46831,217.890845,1.240543
 ,211,294.027298,220.026388,1.323013
 ,212,309.323899,222.056604,1.385161
148,1,374.056818,254.414773,1.453365
 ,2,286.845238,224.119048,1.265643
 ,3,218.561111,206.783333,1.057306
 ,4,224.678571,207.892857,1.081106
 ,5,215.611193,206.268041,1.04553
 ,6,266.890411,222.789954,1.188316
 ,7,238.689655,214.127586,1.106365
 ,8,267.108696,214.94686,1.23306
 ,9,234.363636,211.325758,1.10924
 ,10,219.361664,207.218807,1.058604
 ,11,216.762357,206.701521,1.048916
 ,12,261.65303,222.922727,1.169291
 ,13,222.566667,209.05,1.064884
 ,14,217.669291,205.866142,1.057565
 ,15,252.78869,213.714286,1.176425
 ,16,238.511364,209.746212,1.137411
 ,17,283.252294,220.958716,1.279615
 ,18,280.818905,219.819788,1.273249
 ,19,337.086154,245.976923,1.375117
 ,20,223.376904,208.978426,1.068734
 ,21,414.987421,276.122642,1.478573
 ,22,226.180894,208.865854,1.083192
 ,23,243.029613,211.505695,1.147686
 ,24,292.89434,229.343396,1.267232
 ,25,224.45641,209.251282,1.07282
 ,26,269.118565,225.627145,1.180661
 ,27,224.998867,211.263873,1.065192
 ,28,301.966184,224.876812,1.328453
 ,29,227.28442,208.302536,1.091081
 ,30,238.669031,211.810875,1.127029
 ,31,246.044879,219.269271,1.115877
 ,32,230.318841,214.521739,1.074003
 ,33,224.385965,207.026316,1.084137
 ,34,273.684211,226.934211,1.204972
 ,35,217.85567,206.581186,1.054854
 ,36,463.043767,305.202918,1.520469
 ,37,261.847059,221.043697,1.18294
 ,38,225.848624,208.004587,1.084429
 ,39,256.035088,212.078947,1.205876
 ,40,234.438865,208.122271,1.126606
 ,41,216.0625,205.8525,1.049832
 ,42,212.461353,205.272947,1.035278
 ,43,248.905797,236.416667,1.051007
 ,44,226.784091,208.041667,1.089884
 ,45,324.984026,224.41853,1.406484
 ,46,334.542857,232.559524,1.402311
 ,47,221.384181,207.706215,1.066115
 ,48,233.689474,211.7,1.100428
 ,49,262.482456,217.403509,1.201043
 ,50,232.357282,209.293204,1.108714
 ,51,222.669399,207.51776,1.073097
 ,52,220.518447,208.951456,1.055613
 ,53,323.378641,240.794175,1.334247
 ,54,314.908213,246.268116,1.278834
 ,55,269.480349,221.039301,1.216017
 ,56,216.259124,207.669708,1.04165
 ,57,226.397826,208.076087,1.088041
 ,58,229.384058,210.39372,1.090078
 ,59,226.934211,209.625,1.082841
 ,60,234.246094,214.09375,1.092678
 ,61,212.32622,204.04878,1.040785
 ,62,221.948357,215.053991,1.034901
 ,63,301.165605,267.356688,1.123615
 ,64,359.711268,242.93662,1.483868
 ,65,234.327309,208.865462,1.119842
 ,66,219.771723,206.687776,1.063555
 ,67,232.002193,209.217105,1.108223
 ,68,213.098039,204.681373,1.041344
 ,69,216.616279,205.403101,1.054826
 ,70,248.762712,212.40678,1.171161
 ,71,247.383648,211.355346,1.170354
 ,72,241.164319,220.72144,1.09421
 ,73,257.953488,221.302326,1.166057
 ,74,220.018248,208.043796,1.057696
 ,75,238.436667,209.66,1.136688
 ,76,227.818182,208.281818,1.09278
 ,77,235.80303,210.05303,1.122339
 ,78,278.09058,224.141304,1.241175
 ,79,218.180088,207.038067,1.054045
 ,80,217.63,206.193333,1.055716
 ,81,248.289809,216.480892,1.141407
 ,82,303.096154,234.096154,1.277034
 ,83,215.575269,205.198925,1.05089
 ,84,330.819277,234.946988,1.406624
 ,85,221.401316,207.296053,1.068213
 ,86,326.826471,233.063235,1.402512
 ,87,408.848375,274.873646,1.48712
 ,88,240.313525,213.047131,1.124932
 ,89,222.986755,208.344371,1.070535
 ,90,219.629428,206.656676,1.06306
 ,91,220.845528,206.632114,1.069002
 ,92,213.592664,204.658301,1.043931
 ,93,256.649819,228.043321,1.122988
 ,94,219.445736,205.372093,1.068738
