Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,48,493.668421,293.798246,1.678094
 ,49,410.814035,303.940351,1.352931
 ,50,409.149515,276.691262,1.478302
 ,51,533.631148,288.974044,1.850123
 ,52,427.260194,285.508738,1.495505
 ,53,408.013592,246.302913,1.656142
 ,54,391.444444,240.263285,1.627897
 ,55,541.194323,309.364629,1.753631
 ,56,502.355839,313.635036,1.603503
 ,57,448.606522,302.193478,1.485615
 ,58,400.64372,321.004831,1.249319
 ,59,346.559211,239.888158,1.445107
 ,60,472.736328,300.873047,1.571455
 ,61,555.103659,306.716463,1.802779
 ,62,644.41784,332.107981,1.946899
 ,63,365.203822,254.535032,1.435052
 ,64,361.172535,259.714789,1.391406
 ,65,515.299197,310.650602,1.649293
 ,66,445.857143,277.276878,1.59708
 ,67,469.269737,268.074561,1.748829
 ,68,384.220588,255.811275,1.501849
 ,69,441.472868,285.794574,1.543584
 ,70,395.216102,254.169492,1.553313
 ,71,336.710692,232.031447,1.452178
 ,72,443.989045,306.921753,1.45037
 ,73,439.511628,251.232558,1.750452
 ,74,418.563869,252.649635,1.65773
 ,75,437.736667,290.663333,1.506416
 ,76,499.433333,307.254545,1.622253
 ,77,490.439394,310.367424,1.581946
 ,78,446.702899,261.438406,1.707838
 ,79,716.288433,322.327965,2.225783
 ,80,489.803333,272.23,1.801543
 ,81,565.525478,311.353503,1.827535
 ,82,883,354.057692,2.495979
 ,83,692.263441,307.489247,2.212675
 ,84,427.33494,243.13494,1.756904
 ,85,472.162281,267.844298,1.763691
 ,86,437.05,297.8,1.468163
 ,87,601.364621,340.093863,1.773755
 ,88,539.635246,304.581967,1.771707
 ,89,514.377483,281.927152,1.824867
 ,90,571.599455,289.980926,1.971066
 ,91,672.447154,405.327236,1.662623
 ,92,502.880309,289.565637,1.745101
 ,93,473.541516,317.498195,1.499119
 ,94,366.096899,258.077519,1.419056
 ,95,454.419231,306.276923,1.482305
 ,96,565.240741,285.975309,1.976216
 ,97,526.31746,346.821869,1.514433
 ,98,773.231343,373.385572,2.074592
 ,99,489.848225,300.446756,1.628025
 ,100,725.031863,375.343137,1.93504
 ,101,473.66,320.233333,1.481322
 ,102,564.168919,298.452703,1.891402
 ,103,409.724609,276.248047,1.483766
 ,104,439.233333,245.166667,1.788734
 ,105,445.917431,261.165138,1.708587
 ,106,378.538462,244.509615,1.54967
 ,107,614.823529,311.715686,1.994222
 ,108,549.895798,305.931092,1.798055
 ,109,489.486239,249.194954,1.96448
 ,110,465.643392,268.309227,1.735953
 ,111,576.076294,307.081744,1.886837
 ,112,767.462121,355.35,2.161932
 ,113,511.526316,314.548246,1.626848
 ,114,648.311847,374.174216,1.74689
 ,115,377.25,236.75,1.593972
 ,116,470.8,251.946667,1.869666
 ,117,403.144737,317.302632,1.271121
 ,118,629.416667,342.425141,1.836143
 ,119,437.481818,263.15,1.663888
 ,120,529.2,327.589773,1.617338
 ,121,383.296296,270.865741,1.414292
 ,122,597.166667,315.026882,1.89587
 ,123,397.486842,241.087719,1.650019
 ,124,402.975709,263.894737,1.520066
 ,125,381.460526,283.723684,1.344945
 ,126,458.690625,297.953125,1.541452
 ,127,335.597403,227.376623,1.476095
 ,128,504.16388,321.501672,1.571994
 ,129,316.09058,235.246377,1.34335
 ,130,543.75,271.952381,1.999113
 ,131,736.465854,401.44878,1.860631
 ,132,467.371951,281.987805,1.653158
 ,133,510.178571,268.005952,1.90572
 ,134,361.471545,251.371951,1.437864
 ,135,415.57971,272.648551,1.519793
 ,136,382.87,247.295,1.547637
 ,137,329.790323,222.467742,1.482878
 ,138,455.428205,274.987179,1.657401
