Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,85,746.267327,672.163366,1.124064
 ,86,735.285714,475.47619,1.570169
 ,87,806.2,458.425641,1.759202
 ,88,1331.845679,590.82716,2.338919
 ,89,1014.138889,363.555556,2.794263
 ,90,1109.367188,736.1875,1.522647
 ,91,356.159836,282.807377,1.261043
 ,92,475.105769,271.5,1.755494
6,1,1260.899204,723.38992,1.764688
 ,2,1482.970588,779.289216,1.920458
 ,3,1016.054622,663.516807,1.535852
 ,4,1459.255952,780.625,1.882982
 ,5,982.992958,645.380282,1.537676
 ,6,1092.796296,498.462963,2.195468
 ,7,1373.041096,708.538813,1.945686
 ,8,661.400966,369.44686,1.783931
 ,9,621.147727,324.659091,1.902523
 ,10,703.887681,457.184783,1.544791
 ,11,1212.144796,527.642534,2.300021
 ,12,749.559524,493.880952,1.515451
 ,13,1566.562016,836.887597,1.884936
 ,14,1033.340909,508.587121,2.033259
 ,15,1459.472727,758.904545,1.925371
 ,16,1030.970588,752.97549,1.379773
 ,17,982.771186,674.372881,1.461059
 ,18,962.051948,557.811688,1.725609
 ,19,1068.798701,557.279221,1.919279
 ,20,1228.191176,697.303922,1.770369
 ,21,1093.298851,684.195402,1.623622
 ,22,807.710359,669.904863,1.20811
 ,23,2000.056818,941.144886,2.218079
 ,24,1236.036437,502.538462,2.463238
 ,25,1110.69697,532.579545,2.091028
 ,26,1287.82197,611.693182,1.898699
 ,27,1336.342262,941.306548,1.429757
 ,28,1188.230769,474.246154,2.510673
 ,29,1128.763158,458.605263,2.487848
 ,30,1042.781513,614.365546,1.702507
 ,31,2023.730769,495.461538,4.060025
 ,32,1186.717949,643.45641,1.863184
 ,33,998.59436,604.047722,1.662787
 ,34,1883.029762,719.434524,2.621213
 ,35,1318.583333,593.59375,2.224137
 ,36,1127.49896,396.010395,2.731314
 ,37,785.933842,487.10687,1.618123
 ,38,919.655629,579.794702,1.591558
 ,39,737.964286,410.202381,1.80071
 ,40,1163.960227,811.803977,1.442764
 ,41,1140.257962,677.159236,1.768227
 ,42,562.564815,388.703704,1.454251
 ,43,1438.213028,969.123239,1.522627
 ,44,1364.448864,668.198864,2.01331
 ,45,973.645161,568.145161,1.727762
 ,46,762.975,488.44375,1.581817
 ,47,848.929134,413.524934,2.053726
 ,48,892.041026,453.430769,1.995037
 ,49,697.567308,315.711538,2.223716
 ,50,603.842593,400.277778,1.513547
 ,51,831.641304,520.173913,1.600632
 ,52,1196.052402,592.825328,2.066386
 ,53,1065.721014,649.355072,1.676942
 ,54,1670.896341,547.95122,3.04632
 ,55,630.936975,451.844538,1.397747
 ,56,489.908163,302.795918,1.620031
 ,57,583.766667,396.966667,1.466922
 ,58,447.517949,277.476923,1.615518
 ,59,584.315789,408.59919,1.438029
 ,60,730.958159,419.066946,1.741993
 ,61,682.922131,381.872951,1.785948
 ,62,1195.420732,471.743902,2.508632
 ,63,910.5,353.49375,2.517877
 ,64,746.099379,389.062112,1.921966
 ,65,892.154762,465.785714,1.921136
