Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,41,1335.610032,433.797735,3.075905
 ,42,1672.193146,592.323988,2.825047
 ,43,986.697154,386.693089,2.557184
 ,44,846.236188,326.109116,2.533007
 ,45,3870.819328,864.865546,4.499158
 ,46,1205.359756,542.536585,2.259838
 ,47,1981.595238,628.035714,2.972116
 ,48,744.397436,349.666667,2.146334
 ,49,562.539801,430.865672,1.306681
11,1,1653.933333,751.02381,2.232397
 ,2,1292.809612,532.460259,2.451932
 ,3,1445.150342,558.09795,2.608346
 ,4,1545.62753,742.473684,2.133194
 ,5,1355.046569,598.892157,2.275848
 ,6,2593.399123,856.274123,3.07519
 ,7,1051.221519,523.598101,2.018614
 ,8,1782.823129,665.040816,2.697572
 ,9,737.75,451.146429,1.636187
 ,10,1703.337662,519.590909,3.288784
 ,11,578.403509,312.789474,1.850555
 ,12,1268.327957,573.663978,2.234042
 ,13,1067.627119,453.282486,2.402542
 ,14,1230.040761,492.029891,2.509093
 ,15,886.57561,657.860976,1.357118
 ,16,1164.777328,563.11336,2.066438
 ,17,3321.656667,644.386667,5.149473
 ,18,658.75,373.447183,1.776186
 ,19,1006.479167,573.720238,1.747512
 ,20,594.016667,284.476667,2.094924
 ,21,1464.862319,672.282609,2.185375
 ,22,1082.484848,422.136364,2.570627
 ,23,1516.014368,868.925287,1.78304
 ,24,932.134021,330.845361,2.814286
 ,25,1499.5,661.144654,2.293753
 ,26,1834.651961,951.622549,1.980886
 ,27,1883.242424,525.409091,3.582726
 ,28,1314.71205,483.682316,2.723052
 ,29,1381.287037,373.648148,3.66843
 ,30,2449.333333,577.050228,4.223985
 ,31,2865.157205,795.449782,3.644044
 ,32,838.953125,412.54375,2.037021
 ,33,587.471471,288.15015,2.0393
 ,34,782.341176,411.941176,1.905286
 ,35,737.202381,366.940476,2.01526
 ,36,703.216667,305.166667,2.297685
 ,37,1748.543779,529.732719,3.296383
 ,38,1172.616022,397.364641,2.932681
 ,39,684.387097,295.634409,2.311149
 ,40,1900.778455,715.221545,2.686781
 ,41,1331.805825,434.914239,3.058615
 ,42,1671.330218,590.433022,2.834943
 ,43,988.140244,386.672764,2.562182
 ,44,845.033149,325.186464,2.536115
 ,45,3864.298319,862.542017,4.502839
 ,46,1199.865854,542.329268,2.2513
 ,47,1980.568452,628.967262,2.96625
 ,48,744.474359,349.307692,2.149549
 ,49,562.716418,430.288557,1.308599
12,1,1645.559524,751.990476,2.219116
 ,2,1287.160813,532.785582,2.437057
 ,3,1441.658314,557.316629,2.606246
 ,4,1542.323887,741.866397,2.129117
 ,5,1350.960784,598.291667,2.271992
 ,6,2591.412281,857.282895,3.070145
 ,7,1048.632911,521.376582,2.022249
 ,8,1765.571429,659.530612,2.692273
 ,9,734.135714,451.625,1.627246
 ,10,1698.568182,519.99026,3.27505
 ,11,580.570175,311.77193,1.863697
 ,12,1264.61828,571.696237,2.234833
 ,13,1062.559322,452.80226,2.394707
 ,14,1226.951087,491.375,2.504887
 ,15,882.587805,659.360976,1.3481
 ,16,1164.275304,562.089069,2.071326
 ,17,3315.12,641.696667,5.160168
 ,18,659.140845,372.926056,1.779664
 ,19,1006.598214,572.520833,1.750951
 ,20,593.16,284.256667,2.092946
 ,21,1462.601449,671.952899,2.183561
 ,22,1081.893939,423.55303,2.559724
 ,23,1513.275862,869.804598,1.779439
 ,24,931.865979,332.701031,2.796458
 ,25,1500.311321,661.710692,2.291504
 ,26,1826.70098,949.705882,1.979846
 ,27,1876.727273,521.666667,3.598239
 ,28,1304.482003,484.594679,2.696132
 ,29,1376.12963,375.555556,3.635392
 ,30,2440.981735,578.616438,4.199035
 ,31,2854.958515,795.323144,3.628334
 ,32,835.56875,410.0625,2.041631
 ,33,585.840841,288.354354,2.031981
 ,34,782.282353,408.247059,1.921875
 ,35,739.595238,364.75,2.03437
 ,36,709.533333,304.55,2.321621
 ,37,1720.852535,530.474654,3.239811
 ,38,1174.291436,396.995856,2.940028
 ,39,681.33871,294.709677,2.308534
 ,40,1895.71748,715.408537,2.677968
 ,41,1330.493528,432.762136,3.070111
 ,42,1667.635514,588.498442,2.837552
 ,43,988.119919,385.093496,2.573598
 ,44,842.356354,324.323204,2.535318
 ,45,3859.609244,860.294118,4.510252
 ,46,1195.176829,542.573171,2.242511
 ,47,1980.122024,628.83631,2.97207
 ,48,742.358974,351.884615,2.125075
 ,49,563.276119,429.457711,1.312538
13,1,1640.638095,750.088095,2.215997
 ,2,1288.316081,529.77634,2.455756
 ,3,1436.33713,557.250569,2.597672
 ,4,1536.898785,745.57085,2.111833
 ,5,1348.487745,598.137255,2.267638
 ,6,2585.287281,855.912281,3.068013
 ,7,1048.957278,521.806962,2.022122
 ,8,1786.421769,659.47619,2.728074
 ,9,734.45,449.639286,1.634527
 ,10,1695.707792,517.824675,3.284597
 ,11,580.368421,311.201754,1.86532
 ,12,1265.016129,567.919355,2.249059
 ,13,1065.898305,452.59887,2.405276
 ,14,1230.80163,493.266304,2.502613
 ,15,884.602439,655.180488,1.359302
 ,16,1158.149798,560.809717,2.065367
 ,17,3311.15,640.343333,5.166117
 ,18,656.176056,371.961268,1.77582
 ,19,1001.821429,571.892857,1.745028
 ,20,592.353333,283.693333,2.094279
 ,21,1454.518116,670.460145,2.174848
 ,22,1083.931818,421.901515,2.574824
 ,23,1508.609195,862.537356,1.790099
 ,24,934.845361,331.237113,2.820071
 ,25,1494.339623,662.613208,2.279643
 ,26,1803.862745,924.818627,1.991312
 ,27,1877.189394,522.992424,3.591136
 ,28,1305.062598,482.239437,2.710058
 ,29,1373.583333,372.805556,3.654489
 ,30,2442.146119,577.557078,4.207061
 ,31,2839.155022,790.375546,3.634198
 ,32,836.759375,409.228125,2.047388
 ,33,583.933934,287.567568,2.031424
 ,34,783.705882,410.670588,1.914143
 ,35,735.571429,366.690476,2.013438
 ,36,707.116667,304.383333,2.31611
 ,37,1728.843318,528.705069,3.264379
 ,38,1175.226519,397.378453,2.940154
 ,39,683.344086,296.532258,2.300496
 ,40,1896.300813,714.046748,2.685123
 ,41,1327.341424,432.262136,3.067362
 ,42,1660.554517,590.476636,2.81559
 ,43,985.408537,384.900407,2.566035
 ,44,839.585635,323.477901,2.532462
 ,45,3857.92437,859.512605,4.511735
 ,46,1192.847561,538.213415,2.254652
 ,47,1974.434524,627.404762,2.96231
 ,48,734.24359,351.923077,2.106652
 ,49,561.375622,428.226368,1.312109
14,1,1640.190476,748.540476,2.221499
 ,2,1285.07024,529.946396,2.448735
 ,3,1425.831435,555.305239,2.587525
 ,4,1533.813765,739.246964,2.12482
 ,5,1346.345588,596.203431,2.272064
 ,6,2578.730263,854.046053,3.065484
 ,7,1045.009494,522.558544,2.011279
 ,8,1732.346939,663.92517,2.627281
 ,9,734.960714,450.871429,1.631214
 ,10,1692.545455,518.36039,3.273891
 ,11,577.359649,309.736842,1.865189
 ,12,1260.33871,569.427419,2.234531
 ,13,1059.333333,452.943503,2.388316
 ,14,1220.179348,491.081522,2.492133
 ,15,883.865854,658.3,1.351573
 ,16,1159.230769,561.757085,2.061996
 ,17,3313.88,640.133333,5.171922
 ,18,655.052817,373.464789,1.766639
 ,19,1000.922619,568.955357,1.752335
 ,20,591.733333,282.956667,2.09651
 ,21,1453.394928,668.40942,2.181852
 ,22,1077.712121,419.515152,2.574667
 ,23,1507.79023,867.600575,1.778867
 ,24,926.474227,330.701031,2.798885
 ,25,1490.053459,661.254717,2.280017
 ,26,1816.77451,932.818627,1.9991
 ,27,1876.280303,520.30303,3.606468
 ,28,1304.838811,482.625978,2.707513
 ,29,1379.268519,373.787037,3.661738
 ,30,2431.840183,574.96347,4.207569
 ,31,2841.133188,791.68559,3.63165
 ,32,836.621875,411.48125,2.036494
 ,33,584.111111,289.375375,2.018987
