Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,36,793.433333,388.226667,2.064425
 ,37,730.903595,362.697712,2.009995
 ,38,332.58371,296.80543,1.121538
 ,39,1312.095361,572.070876,2.300064
 ,40,650.415385,297.34359,2.193968
 ,41,667.551813,306.494819,2.184755
 ,42,1307.481553,552.840777,2.390308
 ,43,1388.957746,512.623239,2.73783
 ,44,813.186047,333.906977,2.436387
 ,45,1533.107143,670.142857,2.305633
 ,46,1107.579832,502.596639,2.193219
 ,47,422.546296,245.231481,1.723615
 ,48,1199.298077,510.865385,2.34998
 ,49,453.707692,251.958974,1.801317
 ,50,769.708333,345.125,2.235332
 ,51,1333.288557,494.29602,2.707304
 ,52,810.230952,387.311905,2.098754
 ,53,571.075758,279.492424,2.046354
 ,54,448.13198,300.93401,1.49059
 ,55,1129.158602,455.206989,2.498662
 ,56,534.867647,276.644608,1.936381
 ,57,906.027052,464.347015,1.966719
 ,58,690.108911,297.081683,2.324493
 ,59,667.482394,341.489437,1.954679
 ,60,690.113014,368.746575,1.876654
 ,61,480.607921,310.440594,1.552594
 ,62,793.619048,305.714286,2.597867
 ,63,663.795775,316.714789,2.096649
 ,64,358.846154,298.076923,1.20448
 ,65,539.164103,300.087179,1.795832
 ,66,553.91129,298.870968,1.856772
 ,67,1120.118971,507.807074,2.219056
 ,68,405.976898,266.224422,1.52666
 ,69,537.22,277.1,1.939083
 ,70,1075.617188,494.276042,2.181016
 ,71,594.940351,309.822807,1.92634
 ,72,884.437288,363.481356,2.43734
 ,73,623.861538,310.769231,2.00666
 ,74,395.620098,277.230392,1.427549
 ,75,574.325301,318.39759,1.813143
 ,76,431.779487,273.974359,1.576372
 ,77,767.483495,342.370874,2.230579
 ,78,691.714789,453.693662,1.529849
 ,79,569.253788,312.723485,1.819064
 ,80,630.00939,316.811033,1.995797
 ,81,763.724796,382,2.008777
 ,82,826.862843,348.082294,2.379228
 ,83,1031.569328,430.569328,2.394104
 ,84,773.04,366.243333,2.115431
9,1,930.930233,421.809725,2.217157
 ,2,687.270115,321.781609,2.138365
 ,3,497.744,331.232,1.503973
 ,4,769.024155,397.147343,1.945753
 ,5,1367.225225,476.171171,2.894153
 ,6,813.594037,398.139908,2.053988
 ,7,791.340058,422.461095,1.885196
 ,8,613.611111,294.450617,2.085438
 ,9,883.010989,434.300366,2.036489
 ,10,436.806373,273.821078,1.598032
 ,11,540.386667,322.573333,1.679503
 ,12,966.489837,525.477642,1.88304
 ,13,399.97561,268.981707,1.486654
 ,14,699.941176,349.308824,2.003086
 ,15,505.154891,309.334239,1.63316
 ,16,769.331633,375.97449,2.074052
