Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,40,959.112821,357.312821,2.685173
 ,41,913.979452,427.900685,2.16149
 ,42,1180.185714,533.071429,2.234707
 ,43,1381.475352,528.130282,2.637311
 ,44,1492.646853,564.087413,2.66623
 ,45,1177.806723,450.571429,2.646591
 ,46,833.712963,354.12963,2.357783
 ,47,638.641667,327.433333,1.963407
 ,48,974.204128,471.857798,2.087025
 ,49,859.462121,409.844697,2.112717
 ,50,1515.356061,941.818182,1.610082
 ,51,1037.307836,695.302239,1.497557
 ,52,966.161446,394.440964,2.462747
 ,53,1403.486726,481.685841,2.992259
 ,54,1347.986842,475.27193,2.850493
 ,55,917.072368,448.671053,2.041458
 ,56,991.056338,503.119718,1.979004
 ,57,1064.406667,420.14,2.543693
 ,58,1618.078261,643.121739,2.533836
 ,59,4067.962687,1187.134328,3.444222
8,1,1106.624294,502.384181,2.212284
 ,2,916.780105,492.829843,1.868442
 ,3,858.126667,399.436667,2.152931
 ,4,1128.660891,524.972772,2.163227
 ,5,1138.492857,517.335714,2.203836
 ,6,1162.755656,431.312217,2.705799
 ,7,1227.677419,548.024194,2.284483
 ,8,1968.09571,625.046205,3.208445
 ,9,2391.724638,798.231884,3.029108
 ,10,851.187773,427.061135,2.000035
 ,11,749.900498,417.552239,1.803361
 ,12,616.419753,362.179012,1.704314
 ,13,1295.941509,491.183019,2.654313
 ,14,906.206897,369.152299,2.481915
 ,15,951.526221,420.895118,2.274861
 ,16,903.433333,330.833333,2.733002
 ,17,1185.15,501.812121,2.383522
 ,18,831.324074,365.805556,2.271835
 ,19,2559.529262,669.994911,3.830303
 ,20,607.144737,296.092105,2.05625
 ,21,749.374322,400.179024,1.885197
 ,22,1043.443359,444.560547,2.373095
 ,23,762.456989,395.822581,1.928543
 ,24,1947.87234,570.276596,3.476791
 ,25,1173.62963,446.839506,2.626714
 ,26,1309.421392,617.756443,2.159207
 ,27,1131.7,410.307317,2.759365
 ,28,1171.766892,499.893581,2.359784
 ,29,819.578261,404.682609,2.051144
 ,30,1933.841387,764.953782,2.600088
 ,31,1230.364035,514.635965,2.405832
 ,32,708.717949,328.964103,2.173091
 ,33,1371.846774,619.004032,2.213431
 ,34,1184.657738,489.866071,2.438058
 ,35,1295.515707,522.811518,2.510622
 ,36,1911.92437,630.760504,3.116949
 ,37,2108.273171,690.665854,3.05703
 ,38,1338.421569,550.213235,2.465154
 ,39,912.94898,648.838192,1.409165
 ,40,961.317949,358.630769,2.680475
 ,41,913.414384,426.619863,2.169404
 ,42,1175.42,533.277143,2.226279
 ,43,1376.644366,527.43662,2.633042
 ,44,1492.132867,568.167832,2.648527
 ,45,1174.5,451,2.634909
 ,46,833.453704,355.657407,2.348118
 ,47,637.416667,327.9,1.957648
 ,48,970.912844,471.504587,2.082135
 ,49,883.299242,409.742424,2.172639
 ,50,1507.742424,938.772727,1.607067
 ,51,1031.970149,694.485075,1.492138
 ,52,961.812048,393.874699,2.455564
 ,53,1410.172566,480.893805,3.009582
 ,54,1348.798246,474.063596,2.860239
 ,55,926.539474,449.921053,2.05658
 ,56,989.549296,504.732394,1.970075
 ,57,1065,419.94,2.545351
 ,58,1615.269565,639.469565,2.542831
 ,59,4064.492537,1182.559701,3.453049
9,1,1098.872881,503.347458,2.192233
 ,2,912.227749,492.196335,1.860755
 ,3,856.423333,398.633333,2.152927
 ,4,1126.252475,525.660891,2.154764
 ,5,1133.980952,519.521429,2.184968
 ,6,1160.257919,432.746606,2.690346
 ,7,1224.561828,546.056452,2.285236
 ,8,1959.854785,621.39934,3.21566
 ,9,2387.057971,792.463768,3.045423
 ,10,852.777293,427.31441,2.003061
 ,11,750.89801,417.905473,1.804235
 ,12,611.092593,359.987654,1.698986
 ,13,1289.024528,489.150943,2.651794
 ,14,904.655172,367.551724,2.485066
 ,15,950.036166,419.804702,2.276501
 ,16,899.183333,331.991667,2.710517
 ,17,1180.722727,503.184848,2.367456
 ,18,845.305556,364.009259,2.322036
 ,19,2558.592875,670.620865,3.825038
 ,20,609.506579,293.914474,2.077815
 ,21,748.184448,399.001808,1.887451
 ,22,1041.554688,443.982422,2.369419
 ,23,759.935484,395.225806,1.925797
 ,24,1942.079787,570.675532,3.466283
 ,25,1173.938272,446.561728,2.628706
 ,26,1309.373711,616.618557,2.162214
 ,27,1131.15122,408.960976,2.767453
 ,28,1193.123311,497.244932,2.415538
 ,29,817.53913,404.406522,2.048956
 ,30,1930.006303,760.840336,2.608204
 ,31,1223.247807,513.791667,2.395714
 ,32,708.753846,329.948718,2.165495
 ,33,1378.685484,616.967742,2.23203
 ,34,1183.169643,489.071429,2.438768
 ,35,1292.117801,522.193717,2.509672
 ,36,1910.453782,626.844538,3.134566
 ,37,2108.170732,686.512195,3.078063
 ,38,1334.75,549.203431,2.463248
 ,39,910.809038,648.135569,1.407198
 ,40,960.451282,358.328205,2.681458
 ,41,911.784247,426.893836,2.165833
 ,42,1175.971429,532.774286,2.229189
 ,43,1372.038732,526.06338,2.630653
 ,44,1493.517483,568.363636,2.652613
 ,45,1173.844538,449.079832,2.646308
 ,46,833.175926,354.592593,2.354188
 ,47,640,326.358333,1.971614
 ,48,966.922018,473.646789,2.063403
 ,49,869.143939,406.768939,2.152371
 ,50,1501.30303,935.469697,1.606035
 ,51,1033.802239,694.610075,1.494609
 ,52,960.079518,394.440964,2.446078
 ,53,1404.59292,481.110619,2.997025
 ,54,1345.763158,474.344298,2.851993
 ,55,932.552632,448.361842,2.077656
 ,56,992.612676,506.640845,1.969202
 ,57,1070.8,418.183333,2.570373
 ,58,1620.747826,637.982609,2.557311
 ,59,4067.358209,1176.522388,3.47286
10,1,1099.963277,503.144068,2.19496
 ,2,914.217277,491.719895,1.868071
 ,3,849.253333,398.843333,2.135234
 ,4,1122.878713,526.997525,2.143588
 ,5,1135.259524,518.559524,2.191922
 ,6,1160.18552,433.868778,2.683778
 ,7,1222.895161,548.126344,2.27334
 ,8,1961.184818,623.50165,3.205743
 ,9,2385.147343,795.673913,3.030671
 ,10,849.233624,426.373362,1.998535
 ,11,747.823383,417.549751,1.797774
 ,12,611.358025,359.975309,1.700303
 ,13,1284.556604,490.150943,2.6367
 ,14,903.701149,368.640805,2.47628
 ,15,947.119349,420.546112,2.265193
 ,16,902.6,331.058333,2.728612
 ,17,1182.534848,502.042424,2.37686
 ,18,873.453704,362.740741,2.407214
 ,19,2549.256997,672.661578,3.800156
 ,20,609.828947,294.480263,2.075585
 ,21,748.792043,399.320072,1.887173
 ,22,1038.037109,444.462891,2.358731
 ,23,759.107527,395.456989,1.922487
 ,24,1927.574468,569.611702,3.446035
 ,25,1171.04321,449.419753,2.60515
 ,26,1310.896907,616.614691,2.165041
 ,27,1124.729268,410.714634,2.73968
 ,28,1144.993243,501.621622,2.297734
 ,29,816.71087,405.045652,2.042063
 ,30,1924.980042,763.017857,2.593966
 ,31,1224.010965,514.958333,2.391848
 ,32,707.702564,328.302564,2.173167
 ,33,1372.653226,619.709677,2.211592
 ,34,1181.830357,488.96131,2.438584
 ,35,1296.719895,524.662304,2.505634
 ,36,1909.483193,627.029412,3.130147
 ,37,2108.282927,689.814634,3.061226
