Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,3,223.679577,208.59507,1.072634
 ,4,227.326733,208.290429,1.091701
 ,5,228.615741,209.824074,1.089819
 ,6,225,208.383562,1.080063
 ,7,228.994186,208.337209,1.09947
 ,8,228.722222,208.041667,1.099767
 ,9,233.769231,211.092308,1.107839
 ,10,251.133333,212.185185,1.18412
 ,11,229.917808,210.342466,1.093455
65,1,221.721816,208.095168,1.065809
 ,2,220.15942,208.789855,1.054789
 ,3,223.943662,208.897887,1.072316
 ,4,226.653465,208.465347,1.087597
 ,5,228.694444,209.148148,1.093754
 ,6,224.045662,208.515982,1.074893
 ,7,228.610465,208.25,1.09809
 ,8,228.347222,208.729167,1.094363
 ,9,233.774359,210.779487,1.109502
 ,10,251.444444,212.807407,1.18211
 ,11,229.634703,210.881279,1.089346
66,1,221.24451,207.929722,1.064355
 ,2,219.492754,208.304348,1.053969
 ,3,223.362676,208.612676,1.070973
 ,4,226.732673,208.79868,1.086194
 ,5,228.583333,209.842593,1.089653
 ,6,225.009132,208.630137,1.078841
 ,7,227.819767,207.843023,1.096441
 ,8,227.784722,208.638889,1.092124
 ,9,233.502564,211.384615,1.105037
 ,10,249.762963,212.785185,1.174197
 ,11,230.173516,210.762557,1.092431
67,1,221.387994,208.267936,1.0633
 ,2,220.630435,208.289855,1.05955
 ,3,223.838028,207.799296,1.077473
 ,4,226.768977,208.445545,1.088328
 ,5,229.953704,208.986111,1.10061
 ,6,224.593607,208.415525,1.078047
 ,7,228.715116,207.761628,1.101239
 ,8,227.548611,208.402778,1.092255
 ,9,234.035897,210.507692,1.11218
 ,10,250.059259,212.340741,1.17805
 ,11,229.520548,210.849315,1.088954
68,1,221.415813,208.052709,1.064594
 ,2,220.594203,208.202899,1.059848
 ,3,223.267606,208.838028,1.069472
 ,4,227.161716,208.267327,1.091067
 ,5,228.949074,209.412037,1.093595
 ,6,224.748858,207.799087,1.081985
 ,7,227.77907,208.331395,1.093657
 ,8,228.534722,208.284722,1.097656
 ,9,233.564103,210.784615,1.108469
 ,10,250.325926,212.503704,1.178406
 ,11,229.538813,210.223744,1.092279
69,1,222.077599,208.455344,1.065654
 ,2,220.057971,208.65942,1.054967
 ,3,223.327465,208.158451,1.073088
 ,4,226.887789,208.148515,1.090394
 ,5,228.893519,209.143519,1.094698
 ,6,224.296804,208,1.078646
 ,7,228.424419,207.976744,1.098671
 ,8,227.798611,208.569444,1.092555
 ,9,232.794872,210.753846,1.104967
 ,10,249.874074,212.866667,1.174164
 ,11,230.383562,210.474886,1.094919
70,1,221.966325,208.153734,1.066684
 ,2,219.442029,208.188406,1.054327
 ,3,223.880282,208.602113,1.073522
 ,4,227.0033,208.841584,1.087381
 ,5,229.180556,208.958333,1.097088
 ,6,224.479452,208.438356,1.077267
 ,7,228.366279,207.965116,1.098432
 ,8,228.097222,208.25,1.09564
 ,9,233.276923,210.702564,1.107508
 ,10,249.733333,212.555556,1.175474
 ,11,230.333333,210.511416,1.094562
71,1,221.896047,208.248902,1.065855
 ,2,220.384058,208.463768,1.057457
 ,3,223.419014,208.623239,1.071191
 ,4,227.112211,208.369637,1.090275
 ,5,229.185185,209.240741,1.095714
 ,6,224.392694,208.191781,1.078174
 ,7,228.116279,207.883721,1.097745
 ,8,228.555556,208.833333,1.094738
 ,9,234.020513,210.517949,1.111997
 ,10,250.22963,212.348148,1.178961
 ,11,229.579909,210.242009,1.092322
72,1,221.284041,208.200586,1.063178
 ,2,220.326087,207.978261,1.059676
 ,3,223.552817,208.197183,1.074047
 ,4,226.623762,207.884488,1.090489
 ,5,229.37037,208.99537,1.097832
 ,6,224.60274,207.885845,1.080743
 ,7,227.813953,208.093023,1.095212
 ,8,227.805556,208.534722,1.092881
 ,9,232.733333,210.338462,1.106852
 ,10,249.637037,211.785185,1.179025
 ,11,229.456621,210.808219,1.088775
73,1,221.913616,208.278184,1.065757
 ,2,219.637681,208.963768,1.051413
 ,3,224.161972,208.866197,1.073554
 ,4,227.082508,207.811881,1.093117
 ,5,229.018519,208.912037,1.096551
 ,6,224.652968,208.200913,1.079379
 ,7,227.75,208.447674,1.092939
 ,8,228.486111,207.611111,1.100895
 ,9,232.830769,210.497436,1.106611
 ,10,249.585185,213.281481,1.170647
 ,11,230.260274,210.83105,1.092562
74,1,221.862372,208.188873,1.06599
 ,2,220.028986,208.652174,1.054814
 ,3,223.126761,208.271127,1.071595
 ,4,227.042904,208.458746,1.089473
 ,5,228.805556,208.953704,1.095365
 ,6,224.063927,208.26484,1.076213
 ,7,227.883721,207.895349,1.096505
 ,8,228.388889,209.423611,1.090805
 ,9,232.779487,210.635897,1.105535
 ,10,250.496296,212.637037,1.178382
 ,11,229.73516,211.534247,1.086397
75,1,221.963397,208.267936,1.066074
 ,2,220.07971,208.326087,1.056886
 ,3,222.978873,208.471831,1.069872
 ,4,226.227723,208.247525,1.086732
 ,5,229.083333,209.597222,1.093236
 ,6,224.200913,207.442922,1.081129
 ,7,227.866279,208.267442,1.094514
 ,8,228.041667,209.166667,1.090533
 ,9,233.589744,210.687179,1.109052
 ,10,249.525926,212.733333,1.173444
 ,11,230.027397,211.013699,1.090546
76,1,221.789165,208.149341,1.065895
 ,2,219.57971,208.333333,1.054365
 ,3,223.799296,207.84507,1.077065
 ,4,226.785479,208.207921,1.089557
 ,5,228.597222,209.111111,1.093412
 ,6,224.598174,208.223744,1.078999
 ,7,228.377907,208.523256,1.095644
 ,8,227.354167,207.958333,1.093683
 ,9,232.651282,210.6,1.105149
 ,10,249.525926,212.725926,1.173422
 ,11,229.196347,210.990868,1.086681
77,1,221.789165,208.194729,1.065628
 ,2,219.978261,208.130435,1.057282
 ,3,223.084507,208.651408,1.069444
 ,4,226.534653,208.356436,1.087515
 ,5,229.134259,209.726852,1.092963
 ,6,224.127854,208.757991,1.073996
 ,7,227.930233,207.639535,1.098083
 ,8,227.583333,208.263889,1.093089
 ,9,233.25641,210.605128,1.107916
 ,10,250.459259,213.066667,1.175907
 ,11,229.26484,210.109589,1.091576
78,1,234.427526,210.868228,1.112059
 ,2,229.65942,210.057971,1.09369
 ,3,277.954225,253.739437,1.096563
 ,4,272.465347,249.838284,1.10031
 ,5,242.490741,365.273148,0.695965
 ,6,248.027397,275.360731,0.901651
 ,7,255.110465,244.30814,1.045135
 ,8,232.770833,209.118056,1.113489
 ,9,314.2,222.317949,1.420144
 ,10,345.348148,445.933333,0.776663
 ,11,234.894977,234.771689,1.009874
79,1,235.590044,211.058565,1.116603
 ,2,232.202899,210.253623,1.104604
 ,3,310.485915,242.697183,1.278274
 ,4,329.115512,237.689769,1.376674
 ,5,745.569444,298.393519,2.341744
 ,6,511.926941,256.534247,1.990142
 ,7,349.273256,253.534884,1.377662
 ,8,231.784722,209.159722,1.108495
 ,9,259.34359,214.964103,1.206623
 ,10,875.703704,475.414815,1.843689
 ,11,250.931507,216.283105,1.160033
80,1,235.235725,210.919473,1.11567
 ,2,230.746377,210.543478,1.09621
 ,3,325.003521,246.43662,1.311633
 ,4,323.963696,235.425743,1.367599
 ,5,614.171296,279.287037,2.082144
 ,6,499.205479,254.077626,1.957679
 ,7,359.104651,258.162791,1.390652
 ,8,230.972222,209.493056,1.102858
 ,9,260.194872,214.348718,1.213954
 ,10,887.355556,474.555556,1.871259
 ,11,247.155251,215.347032,1.147787
81,1,236.323572,210.935578,1.120731
 ,2,230.811594,210.456522,1.097026
 ,3,335.838028,249.271127,1.335573
 ,4,321.90429,234.006601,1.366067
 ,5,559.865741,270.078704,1.978035
 ,6,495.812785,254.351598,1.940957
 ,7,365.034884,260.604651,1.400784
 ,8,231.25,208.972222,1.106825
 ,9,263.230769,215.025641,1.224265
 ,10,887.488889,475.948148,1.866231
 ,11,246.141553,214.789954,1.146219
82,1,236.777452,211.146413,1.121761
 ,2,230.376812,210.768116,1.093328
 ,3,343.728873,251.073944,1.355527
 ,4,321.831683,234.105611,1.364241
 ,5,535.597222,267.069444,1.920445
 ,6,495.196347,253.789954,1.943055
 ,7,368.162791,263.325581,1.397651
 ,8,230.756944,207.965278,1.109968
 ,9,263.774359,215.153846,1.226064
 ,10,886.525926,475.281481,1.866728
 ,11,246.200913,214.949772,1.145518
83,1,236.281113,211.163982,1.11927
 ,2,230.384058,210.710145,1.093685
 ,3,347.559859,252.390845,1.361361
 ,4,318.412541,233.465347,1.353219
 ,5,512.305556,265.490741,1.850473
 ,6,494.995434,254.525114,1.936017
 ,7,369.854651,261.953488,1.411756
 ,8,228.833333,209.270833,1.093928
 ,9,262.964103,215.010256,1.223078
 ,10,887.014815,474.2,1.872026
 ,11,243.853881,214.561644,1.136775
84,1,236.237189,211.171303,1.119051
 ,2,229.369565,209.456522,1.095374
 ,3,350.485915,253.126761,1.368586
 ,4,319.290429,233.135314,1.358763
 ,5,507.976852,263.898148,1.849153
 ,6,496.082192,253.726027,1.945784
 ,7,371.47093,265,1.401695
 ,8,228.4375,207.979167,1.098688
 ,9,263.451282,215.410256,1.222965
 ,10,879.014815,475.977778,1.848277
 ,11,244.219178,214.707763,1.137642
85,1,235.998536,210.758419,1.120206
 ,2,230.014493,210.521739,1.092844
 ,3,352.010563,253.588028,1.372025
 ,4,319.693069,234.181518,1.353764
 ,5,505.208333,263.407407,1.843079
 ,6,496.570776,252.899543,1.954012
 ,7,371.587209,263.563953,1.409663
 ,8,229.833333,209.027778,1.09989
 ,9,264.374359,215.584615,1.226108
 ,10,877.607407,476.185185,1.844836
 ,11,243.406393,214.392694,1.135521
86,1,235.374817,211.114202,1.115271
 ,2,229.782609,209.478261,1.097158
 ,3,352.992958,254.161972,1.371982
 ,4,318.257426,233.590759,1.351587
 ,5,500.847222,262.166667,1.835545
 ,6,495.657534,253.995434,1.941579
 ,7,371.360465,264.273256,1.40538
 ,8,229.333333,209.131944,1.096958
 ,9,261.912821,215.441026,1.215611
 ,10,877.007407,474.592593,1.849273
 ,11,244.52968,214.452055,1.140542
87,1,235.805271,211.043924,1.117683
 ,2,229.369565,209.884058,1.093156
 ,3,353.887324,254.598592,1.373643
 ,4,317.894389,233.782178,1.349042
 ,5,497.013889,262.180556,1.820687
 ,6,496.43379,253.082192,1.951801
 ,7,370.918605,264.017442,1.405319
 ,8,229.069444,209.006944,1.096332
 ,9,263.061538,215.179487,1.222538
 ,10,872.762963,473.866667,1.843049
 ,11,243.452055,215.196347,1.131676
88,1,235.376281,210.751098,1.11713
 ,2,228.507246,210.869565,1.084037
 ,3,353.070423,254.954225,1.369121
 ,4,317.927393,233.330033,1.351686
 ,5,496.592593,261.092593,1.828963
 ,6,492.652968,253.251142,1.935236
 ,7,370.924419,264.122093,1.40493
 ,8,229.763889,208.680556,1.101366
 ,9,262.517949,215.266667,1.21949
 ,10,877.925926,473.755556,1.854214
 ,11,241.849315,215.223744,1.123972
89,1,235.125915,210.653001,1.116601
 ,2,229.623188,209.565217,1.096012
 ,3,355.524648,255.489437,1.374784
 ,4,316.848185,233.561056,1.345096
 ,5,494.263889,261.486111,1.81936
 ,6,494.210046,252.557078,1.94649
 ,7,371.604651,263.901163,1.408678
 ,8,228.180556,208.493056,1.094755
 ,9,262.994872,215.271795,1.221793
 ,10,873.437037,472.140741,1.851224
 ,11,242.575342,214.105023,1.1332
90,1,234.900439,211.136164,1.112857
 ,2,228.876812,209.884058,1.090818
 ,3,356.056338,255.137324,1.379799
 ,4,316.062706,233.033003,1.345586
 ,5,489.087963,260.62037,1.806284
 ,6,493.60274,253.785388,1.934662
 ,7,369.755814,263.947674,1.40122
 ,8,228.638889,207.479167,1.102211
 ,9,264.641026,214.953846,1.231163
 ,10,869.911111,473.207407,1.839662
 ,11,241.876712,214.479452,1.12801
91,1,235.099561,211.013177,1.114595
 ,2,228.246377,209.913043,1.087578
 ,3,356.429577,255.285211,1.379559
 ,4,317.349835,233.412541,1.347671
 ,5,484.166667,259.685185,1.796469
 ,6,492.648402,253.059361,1.936382
 ,7,371.27907,265.116279,1.400519
 ,8,227.75,208.256944,1.093951
 ,9,263.097436,214.671795,1.225498
 ,10,872.377778,472.274074,1.848751
 ,11,241.96347,213.894977,1.131408
92,1,235.06735,210.743777,1.11579
 ,2,228.514493,209.630435,1.090357
 ,3,354.862676,255.954225,1.370518
 ,4,316.765677,233.10231,1.347539
 ,5,483.537037,258.759259,1.801728
 ,6,492.981735,253.324201,1.935301
 ,7,370.122093,265.063953,1.396358
 ,8,228.201389,207.9375,1.097751
 ,9,262.85641,215.235897,1.221045
 ,10,868.785185,472.348148,1.840773
 ,11,241.913242,214.401826,1.128566
93,1,235.259151,211.278184,1.113858
 ,2,228.26087,209.934783,1.087464
 ,3,358.204225,256.253521,1.381842
 ,4,316.016502,233.132013,1.34425
 ,5,478.467593,258.185185,1.786702
 ,6,492.844749,253.410959,1.933896
 ,7,370.965116,264.622093,1.402149
 ,8,227.715278,207.902778,1.095688
 ,9,262.574359,215.579487,1.217852
 ,10,865.703704,471.02963,1.839304
 ,11,241.872146,213.771689,1.131644
94,1,235.275256,211.139092,1.114687
 ,2,228.782609,209.862319,1.090494
 ,3,357.785211,255.338028,1.384684
 ,4,316.174917,233.310231,1.344131
 ,5,474.638889,258.657407,1.769468
 ,6,490.785388,253.278539,1.9268
 ,7,369.023256,264.093023,1.39748
 ,8,228,208.652778,1.093115
 ,9,263.348718,215.153846,1.223976
 ,10,865.725926,472.118519,1.835318
 ,11,241.465753,214.155251,1.127905
95,1,234.95022,211.046852,1.113614
 ,2,228.818841,210.673913,1.086447
 ,3,356.401408,255.390845,1.378579
 ,4,315.759076,232.722772,1.345898
 ,5,473.902778,259.550926,1.761439
 ,6,490.630137,252.675799,1.931401
 ,7,370.924419,264.656977,1.401832
 ,8,227.458333,208.277778,1.092368
 ,9,262.671795,215.430769,1.219126
 ,10,865.318519,472.177778,1.834128
 ,11,241.794521,214.799087,1.12599
96,1,235.259151,210.830161,1.116258
 ,2,228.630435,210.130435,1.088288
 ,3,355.785211,254.78169,1.379349
 ,4,315.174917,232.587459,1.343921
 ,5,475.666667,258.967593,1.770299
 ,6,492.789954,253.333333,1.935063
 ,7,369.046512,263.883721,1.398575
 ,8,228.388889,208.416667,1.096157
 ,9,262.358974,214.938462,1.220504
 ,10,868.17037,470.733333,1.845278
 ,11,240.771689,214.351598,1.123526
97,1,235.165447,211.033675,1.114694
 ,2,228.036232,209.869565,1.086787
 ,3,354.901408,254.440141,1.377771
 ,4,316.09901,232.458746,1.348808
 ,5,474.523148,258.861111,1.768142
 ,6,492.812785,252.986301,1.937213
 ,7,369.063953,263.517442,1.400582
 ,8,228.263889,207.972222,1.097915
 ,9,262.097436,215.169231,1.21808
 ,10,861.614815,468.585185,1.840069
 ,11,241.09589,214.972603,1.121885
98,1,234.869693,210.676428,1.115218
 ,2,229.253623,210.347826,1.090156
 ,3,354.570423,254.373239,1.376184
 ,4,314.171617,232.881188,1.338533
 ,5,477.509259,258.587963,1.780602
 ,6,491.415525,252.506849,1.934811
 ,7,368.680233,263.802326,1.397721
 ,8,228.326389,208.381944,1.095989
 ,9,260.635897,215.482051,1.209731
 ,10,860.844444,469.674074,1.834322
 ,11,241.150685,214.328767,1.125373
99,1,234.72328,210.915081,1.113258
 ,2,229.224638,210.847826,1.087507
 ,3,353.056338,253.644366,1.373161
 ,4,313.914191,231.927393,1.342755
 ,5,476.328704,259.115741,1.774026
 ,6,489.410959,252.365297,1.928726
 ,7,366.837209,263.546512,1.391986
 ,8,228.652778,208.534722,1.096888
 ,9,261.584615,214.974359,1.217025
 ,10,856.007407,468.688889,1.82797
 ,11,240.96347,213.972603,1.126441
100,1,234.633968,210.920937,1.11281
 ,2,229.311594,210.427536,1.090072
 ,3,354.292254,254.073944,1.374424
 ,4,313.082508,232.481848,1.336373
 ,5,475.162037,259.189815,1.769017
 ,6,488.716895,253.223744,1.91961
 ,7,368.069767,263.947674,1.395001
 ,8,227.305556,208.083333,1.092632
 ,9,261.569231,214.846154,1.217225
 ,10,854.977778,468.614815,1.825773
 ,11,241.570776,214.648402,1.125647
101,1,234.118594,210.793558,1.110989
 ,2,228.289855,209.115942,1.091862
 ,3,352.580986,253.81338,1.368736
 ,4,312.521452,232.471947,1.333643
 ,5,471.152778,258.361111,1.76179
 ,6,488.844749,252.461187,1.925879
 ,7,367.813953,263.511628,1.396166
 ,8,227.895833,209.090278,1.090347
 ,9,261.707692,214.625641,1.21924
 ,10,850.681481,467.525926,1.820825
 ,11,241.456621,214.041096,1.128283
102,1,234.36164,210.781845,1.112257
 ,2,228.398551,209.891304,1.088457
 ,3,351.81338,253.116197,1.369661
 ,4,312.755776,232.653465,1.334092
 ,5,468.796296,259.550926,1.746038
 ,6,488.022831,251.707763,1.928246
 ,7,367.482558,263.180233,1.396441
 ,8,228.069444,208.840278,1.092519
 ,9,262.292308,215.733333,1.215664
 ,10,848.888889,467.762963,1.815792
 ,11,240.780822,214.105023,1.124888
103,1,234.841874,210.81552,1.114356
 ,2,229.036232,210.188406,1.089953
 ,3,351.637324,252.90493,1.369801
 ,4,312.910891,233.165017,1.331304
 ,5,468.157407,259.578704,1.742683
 ,6,487.826484,251.479452,1.929344
 ,7,365.046512,263.552326,1.385207
 ,8,227.756944,208.131944,1.094597
 ,9,261.733333,214.764103,1.218525
 ,10,845.822222,468.511111,1.806789
 ,11,241.543379,214.401826,1.126867
104,1,234.314788,210.998536,1.11089
 ,2,227.927536,210.246377,1.084319
 ,3,350.78169,252.591549,1.367882
 ,4,312.049505,233.072607,1.328516
 ,5,467.671296,259.990741,1.738285
 ,6,487.406393,252.474886,1.920198
 ,7,365.813953,263.523256,1.38807
 ,8,228.465278,207.868056,1.099519
 ,9,261.266667,215.092308,1.214636
 ,10,845.82963,466.940741,1.813088
 ,11,241.474886,214.420091,1.126458
105,1,234.077599,211.060029,1.109463
 ,2,228.666667,209.76087,1.090303
 ,3,351.066901,252.426056,1.369751
 ,4,311.353135,232.666667,1.327727
 ,5,468.365741,260.25,1.73904
 ,6,485.808219,252.347032,1.91455
 ,7,366.093023,263.662791,1.388756
 ,8,227.506944,207.486111,1.096775
 ,9,261.45641,214.574359,1.218423
 ,10,846.651852,465.185185,1.821037
 ,11,240.191781,213.890411,1.123257
106,1,234.52123,211.054173,1.111522
 ,2,227.862319,210.615942,1.082183
 ,3,351.690141,253.450704,1.366637
 ,4,313.085809,231.90099,1.339564
 ,5,469.351852,260.787037,1.740688
 ,6,484.712329,251.995434,1.913356
 ,7,363.901163,262.72093,1.385552
 ,8,227.729167,208.340278,1.093526
 ,9,260.723077,214.938462,1.213026
 ,10,844.674074,463.562963,1.823233
 ,11,239.105023,214.077626,1.117251
107,1,233.997072,210.916545,1.10978
 ,2,228.753623,209.543478,1.092016
 ,3,350.795775,253.084507,1.365068
 ,4,311.917492,232.438944,1.331747
 ,5,472.305556,261.25463,1.748863
 ,6,484.388128,252.141553,1.911089
 ,7,365.02907,263.436047,1.385791
 ,8,226.527778,208.444444,1.087076
 ,9,260.887179,214.702564,1.215045
 ,10,844.133333,464.325926,1.819422
 ,11,238.794521,214.246575,1.114846
108,1,234.278184,211.212299,1.109538
 ,2,228.028986,209.753623,1.087377
 ,3,351.292254,253.866197,1.364425
 ,4,311.811881,232.669967,1.329886
 ,5,476.717593,263.013889,1.752644
 ,6,484.315068,252.484018,1.908408
 ,7,364.093023,263.104651,1.384045
 ,8,226.840278,208.361111,1.089091
 ,9,260.794872,214.189744,1.21762
 ,10,842.066667,466.207407,1.808146
 ,11,237.826484,214.155251,1.110905
109,1,233.833089,210.963397,1.108754
 ,2,228.123188,209.782609,1.087727
 ,3,349.774648,253.091549,1.363272
 ,4,311.481848,232.135314,1.331275
 ,5,481.407407,263.62037,1.765253
 ,6,483.684932,251.680365,1.911845
 ,7,362.755814,263.616279,1.376304
 ,8,227.069444,208.527778,1.089286
 ,9,260.666667,214.835897,1.213282
 ,10,842.259259,464.466667,1.81461
 ,11,238.091324,214.853881,1.10856
110,1,234.007321,210.935578,1.109748
 ,2,229.057971,209.376812,1.094282
 ,3,349.890845,252.802817,1.36468
 ,4,310.666667,232.577558,1.325691
 ,5,480.222222,263.37963,1.763325
 ,6,486.305936,252.456621,1.916104
 ,7,363.505814,263.406977,1.379946
 ,8,227.402778,207.444444,1.096565
 ,9,260.066667,215.287179,1.207901
 ,10,839.525926,465.651852,1.804049
 ,11,238.164384,214.625571,1.110031
111,1,234.121523,210.915081,1.110345
 ,2,228.108696,210.115942,1.085856
 ,3,347.93662,252,1.360965
 ,4,309.891089,232.257426,1.32453
 ,5,483.333333,264.12963,1.769351
 ,6,485.547945,251.136986,1.923221
 ,7,361.587209,263.511628,1.372193
 ,8,225.993056,207.75,1.088163
 ,9,260.923077,215.097436,1.213166
 ,10,837.088889,464.237037,1.804559
 ,11,237.388128,214.054795,1.109383
112,1,233.405564,211.111274,1.105974
 ,2,228.449275,210.166667,1.08731
 ,3,346.78169,252.179577,1.356332
 ,4,309.419142,232.075908,1.32334
 ,5,483.467593,264.296296,1.768637
 ,6,485.214612,251.018265,1.922464
 ,7,363.383721,264.011628,1.376695
 ,8,227.638889,208.180556,1.093831
 ,9,259.774359,215.225641,1.206919
 ,10,834.607407,461.348148,1.81034
 ,11,237.105023,214.525114,1.105591
113,1,233.635432,210.973646,1.107775
 ,2,227.137681,210.572464,1.078947
 ,3,346.183099,252.172535,1.354601
 ,4,310.567657,231.432343,1.332276
 ,5,478.935185,264.62963,1.752917
 ,6,485.182648,251.561644,1.918465
 ,7,363.453488,263.715116,1.378247
 ,8,226.291667,208.083333,1.087795
 ,9,260.292308,214.789744,1.211807
 ,10,833.059259,462.585185,1.802571
 ,11,237.242009,214.917808,1.104214
114,1,233.818448,211.288433,1.10703
 ,2,227.456522,209.463768,1.086216
 ,3,347.003521,252.31338,1.357025
 ,4,309.518152,231.59736,1.326812
 ,5,473.99537,265.208333,1.732312
 ,6,486.328767,251.374429,1.924463
 ,7,360.25,263.680233,1.366292
 ,8,226.659722,208.5,1.0874
 ,9,259.984615,214.235897,1.21356
 ,10,835.481481,462.02963,1.809939
 ,11,237.123288,214.342466,1.106638
115,1,233.490483,210.770132,1.108177
 ,2,226.797101,210.253623,1.078954
 ,3,346.232394,251.908451,1.356043
 ,4,308.917492,231.877888,1.322519
 ,5,470.314815,264.805556,1.7224
 ,6,484.173516,250.625571,1.922023
 ,7,362.255814,262.947674,1.377936
 ,8,226.576389,208.708333,1.08603
 ,9,259.748718,214.774359,1.209254
 ,10,834.637037,464.103704,1.799702
 ,11,237.109589,214.657534,1.104974
116,1,233.811127,210.954612,1.10869
 ,2,228.130435,210.297101,1.085193
 ,3,344.53169,252.035211,1.348827
 ,4,308.280528,232.214521,1.317923
 ,5,466.328704,266.662037,1.698711
 ,6,485.598174,251.369863,1.921849
 ,7,362.098837,262.27907,1.380801
 ,8,226.701389,208.527778,1.087477
 ,9,260.815385,214.6,1.215258
 ,10,828.807407,462.125926,1.794857
 ,11,237.251142,214.986301,1.103827
117,1,233.696925,210.587116,1.110133
 ,2,227.384058,210.152174,1.082201
 ,3,345.327465,251.130282,1.357806
 ,4,308.825083,231.940594,1.322233
 ,5,463.185185,266.064815,1.691409
 ,6,483.90411,250.652968,1.920696
 ,7,361.366279,262.476744,1.377066
 ,8,227.319444,208.5,1.090615
 ,9,260.420513,214.774359,1.212677
 ,10,827.533333,463.081481,1.78832
 ,11,236.388128,214.287671,1.103485
118,1,233.553441,210.549048,1.109588
 ,2,227.630435,210.173913,1.08342
 ,3,344.40493,251.598592,1.351493
 ,4,308.108911,232.20462,1.317513
 ,5,458.203704,267.425926,1.666656
 ,6,485.689498,251.639269,1.920412
 ,7,361.383721,263.866279,1.369411
 ,8,226.736111,208.534722,1.087724
 ,9,260.020513,215.338462,1.207415
 ,10,827.555556,461.044444,1.796542
 ,11,236.803653,214.73516,1.103167
119,1,233.695461,210.998536,1.10794
 ,2,228.405797,209.927536,1.088335
 ,3,343.271127,250.577465,1.352894
 ,4,307.752475,231.280528,1.321277
 ,5,457.657407,267.685185,1.663099
 ,6,483.671233,251.378995,1.913994
 ,7,360.395349,262.087209,1.375455
 ,8,227.076389,208.152778,1.091257
 ,9,259.282051,214.907692,1.206395
 ,10,826.992593,461.533333,1.793369
 ,11,235.972603,214.561644,1.10013
120,1,233.81552,210.812592,1.109531
 ,2,227.485507,209.362319,1.086791
 ,3,342.764085,250.68662,1.350916
 ,4,308.023102,231.49835,1.32125
 ,5,457.49537,267.175926,1.666963
 ,6,483.835616,250.908676,1.918415
 ,7,360.406977,262.22093,1.374422
 ,8,225.875,208.222222,1.085129
 ,9,260.523077,214.887179,1.212267
 ,10,823.725926,463.42963,1.779373
 ,11,236.525114,214.525114,1.102808
121,1,233.56369,210.956076,1.107526
 ,2,226.978261,210.137681,1.080469
 ,3,341.848592,251.580986,1.341949
 ,4,308.122112,230.970297,1.324579
 ,5,455.337963,267.62037,1.657644
 ,6,483.214612,251.114155,1.914901
 ,7,358.936047,261.80814,1.370992
 ,8,226.756944,208.569444,1.087515
 ,9,260.707692,214.615385,1.214747
 ,10,826.733333,459.259259,1.801496
 ,11,237.424658,214.721461,1.106068
122,1,233.623719,210.717423,1.109089
 ,2,227,210.130435,1.080607
 ,3,343.78169,251.179577,1.351678
 ,4,307.683168,231.19802,1.321579
 ,5,454.402778,268.226852,1.650926
 ,6,484.292237,250.684932,1.92244
 ,7,360.209302,262.581395,1.372354
 ,8,226.006944,208.715278,1.083232
 ,9,260.025641,215.2,1.208117
 ,10,823.414815,460.725926,1.788785
 ,11,236.726027,214.182648,1.10561
123,1,233.803807,210.856515,1.10924
 ,2,227.094203,209.92029,1.082083
 ,3,342.394366,251.721831,1.344329
 ,4,306.9967,231.518152,1.316646
 ,5,455.421296,268.467593,1.652612
 ,6,484.447489,251.255708,1.918173
 ,7,359.738372,263.255814,1.36729
 ,8,227.208333,208.479167,1.090183
 ,9,259.528205,213.871795,1.213408
 ,10,822.992593,459.274074,1.793474
 ,11,237.424658,214.90411,1.105178
124,1,233.688141,210.818448,1.108892
 ,2,226.326087,210.492754,1.075569
 ,3,341.130282,250.947183,1.343822
 ,4,307.066007,231.778878,1.315198
 ,5,454.287037,267.935185,1.651972
 ,6,483.210046,251.182648,1.913835
 ,7,360.354651,262.377907,1.373297
 ,8,227.034722,208.305556,1.090327
 ,9,260.307692,214.533333,1.213336
 ,10,821.837037,458.822222,1.792665
 ,11,236.621005,215.077626,1.100578
125,1,233.544656,210.806735,1.108242
 ,2,226.347826,209.934783,1.078454
 ,3,341.665493,251.010563,1.345398
 ,4,307.481848,231.650165,1.317841
 ,5,454.671296,268.939815,1.648328
 ,6,480.995434,251.041096,1.906196
 ,7,358.703488,263.436047,1.361719
 ,8,226.520833,207.6875,1.090985
 ,9,260.235897,214.476923,1.213486
 ,10,815.37037,459.281481,1.776515
 ,11,236.538813,214.607306,1.102468
126,1,233.241581,210.679356,1.107443
 ,2,225.724638,209.942029,1.075436
 ,3,341.65493,250.84507,1.346869
 ,4,307.488449,231.693069,1.318073
 ,5,453.967593,267.828704,1.653053
 ,6,480.178082,251.155251,1.902855
 ,7,359.133721,261.77907,1.372337
 ,8,227.194444,208.423611,1.090326
 ,9,258.676923,215.030769,1.202924
 ,10,815.777778,457.925926,1.782746
 ,11,236.525114,214.780822,1.101533
127,1,233.515373,210.850659,1.107887
 ,2,225.557971,209.652174,1.076256
 ,3,341.602113,249.633803,1.352208
 ,4,307.425743,231.557756,1.318444
 ,5,455.421296,268.819444,1.651644
 ,6,481.977169,250.995434,1.91122
 ,7,358.633721,262.203488,1.36835
 ,8,227.013889,208.375,1.089809
 ,9,258.841026,214.815385,1.204869
 ,10,817.696296,460.866667,1.775672
 ,11,236.977169,214.520548,1.104998
