Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,94,518.856918,406.349057,1.27766
 ,95,538.642857,313.921218,1.717616
 ,96,1825.801325,520.278146,3.492731
 ,97,559.07971,304.188406,1.840225
 ,98,540.460993,353.406619,1.534521
 ,99,456.100817,304.861035,1.495364
 ,100,575.169753,355.222222,1.616562
 ,101,526.009709,361.728155,1.457791
 ,102,796.352101,631.008403,1.272198
 ,103,449.60396,320.574257,1.403936
 ,104,528.580275,337.027523,1.569577
 ,105,429.123077,302.661538,1.418502
 ,106,682.303704,412.955556,1.649486
 ,107,464.967532,318.292208,1.45883
 ,108,409.931818,337.077273,1.217203
 ,109,400.343137,317.073529,1.263698
 ,110,573.563025,336.890756,1.711331
 ,111,383.717136,292.631455,1.312144
 ,112,459.184783,348.637681,1.318667
 ,113,489.362319,340.695652,1.4316
 ,114,542.916667,365.397541,1.48682
 ,115,463.838983,308.144068,1.505305
 ,116,485.395833,337.838542,1.436953
 ,117,821.799593,465.030519,1.778707
 ,118,446.908163,264.461735,1.690886
 ,119,508.592949,319.599359,1.590218
 ,120,659.467742,327.244624,2.020254
 ,121,658.923828,397.605469,1.662852
 ,122,498.98366,356.321895,1.402481
 ,123,633.125,321.649306,1.969341
 ,124,504.510638,353.031915,1.433355
 ,125,469.009009,304.396396,1.540971
 ,126,544.072052,365.229258,1.490532
 ,127,633.031447,378.209119,1.676489
 ,128,637.287097,366.945161,1.734512
 ,129,656.120879,368.29304,1.784326
 ,130,630.90367,455.637615,1.38451
 ,131,601.110236,316.706037,1.899541
 ,132,837.37561,397.119512,2.112239
 ,133,506.596774,305.714286,1.6582
 ,134,573.558261,425.786087,1.358736
 ,135,392.07,318.44,1.231676
 ,136,571.367647,399.966387,1.431275
 ,137,427.865854,331.112195,1.290834
 ,138,949.279297,497.871094,1.906807
 ,139,407.574803,283.685039,1.437642
 ,140,468.701183,377.201183,1.243989
 ,141,461.893678,348.856322,1.32649
 ,142,363.917772,307.190981,1.184489
 ,143,391.554348,345.570652,1.127928
 ,144,379.018293,279.101626,1.359139
 ,145,314.515152,255.954545,1.229331
 ,146,362.909396,312.130872,1.162957
 ,147,537.444751,472.549724,1.139492
 ,148,455.498288,371.773973,1.230498
 ,149,426.716763,303.052023,1.409466
 ,150,393.037736,323.515723,1.215921
 ,151,491.673469,425.604956,1.158141
 ,152,439.220588,353.308824,1.24922
 ,153,466.369231,365.630769,1.27924
 ,154,436.125,351,1.240159
 ,155,341.73125,297.35,1.149552
 ,156,636.096859,502.075916,1.266839
 ,157,491.175532,365.585106,1.338749
 ,158,616.403226,483.822581,1.266291
 ,159,445.279874,344.386792,1.294433
 ,160,847.127976,614.291667,1.444107
 ,161,388.784615,343.615385,1.131255
 ,162,421.495726,255.017094,1.652687
 ,163,297.258824,252.423529,1.178305
 ,164,471.319307,380.195545,1.240931
 ,165,566.651961,551.406863,1.028925
 ,166,397.163043,302.663043,1.313351
 ,167,523.7,432.245455,1.211578
 ,168,474.9375,423.273438,1.124779
 ,169,402.278912,352.061224,1.142975
 ,170,486.777778,428.437037,1.135813
 ,171,580.425641,522.620513,1.108892
 ,172,580.8,630.418571,0.926734
 ,173,528.522388,508.649254,1.046965
 ,174,570.703297,566.255495,1.009854
 ,175,427.788732,356.112676,1.204234
 ,176,424.568,367.328,1.155347
 ,177,456.974359,452.907692,1.010572
 ,178,574.637712,643.631356,0.895701
 ,179,513.204802,634.135593,0.81305
 ,180,674.172185,694.529801,0.97142
 ,181,491.160891,509.787129,0.965051
 ,182,339.507463,296.134328,1.147223
 ,183,421.27673,382.716981,1.102409
 ,184,434.119718,376.190141,1.155473
4,1,1359.195238,561.402381,2.492888
