Field#,Object#,MEAN_RED.1,MEAN_GREEN.1,MEAN_OF_RATIOS_RG.1
 ,106,334.57265,231.230769,1.437814
 ,107,646.208716,342.993119,1.800355
 ,108,453.956044,352.732601,1.277829
 ,109,371.178862,242.193089,1.498784
 ,110,520.295082,328.20765,1.562607
 ,111,556.593137,381.073529,1.456179
 ,112,635.358974,524.015385,1.2096
 ,113,599.313406,307.244565,1.949661
 ,114,367.626667,288.883333,1.268306
 ,115,433.873171,295.597561,1.467719
 ,116,363.748718,307.035897,1.179111
 ,117,303.013021,253.765625,1.192901
 ,118,348.361345,285.35084,1.202487
 ,119,441.018116,289.300725,1.526678
 ,120,430.956522,284.916667,1.494577
 ,121,389.11,309.89,1.247673
 ,122,257.698113,217.757862,1.178728
 ,123,505.82659,279.028902,1.792511
 ,124,478.430818,344.487421,1.388882
 ,125,992.651515,445.769697,2.230178
 ,126,876.601583,459.422164,1.912177
 ,127,687.431937,488.342932,1.416323
 ,128,364.702899,269.246377,1.33801
 ,129,494.279412,338.107143,1.417323
 ,130,1741.669492,676.454802,2.60857
 ,131,687.479358,367.883028,1.82604
 ,132,456.076923,273.972851,1.641302
 ,133,1121.108696,482.507246,2.318262
 ,134,629.461864,643.125,0.98203
 ,135,570.497475,319.825758,1.724749
 ,136,427.305195,290.214286,1.467367
 ,137,394.836478,307.31761,1.293898
 ,138,483.140741,324.555556,1.475583
 ,139,715.704478,456.973134,1.509615
 ,140,846.160131,421.519608,2.007827
 ,141,396.045455,316.668182,1.251305
 ,142,427.058824,318.495098,1.34117
 ,143,504.276882,353.44086,1.378082
 ,144,374.205128,349.097436,1.074054
 ,145,345.471831,265.065728,1.292761
 ,146,489.934524,288.279762,1.714213
 ,147,434.438073,279.052752,1.519483
 ,148,282.917647,235.776471,1.199557
 ,149,464.714286,275.600703,1.636568
 ,150,483.427273,290.627273,1.64
 ,151,582.306723,423.39916,1.39455
 ,152,448.330709,288.094488,1.550881
 ,153,1532.707143,564.785714,2.789744
 ,154,803.746667,349.21641,2.247184
 ,155,588.282609,335.358696,1.74399
 ,156,352.098113,244.090566,1.395663
 ,157,921.392578,455.771484,1.983688
 ,158,571.918182,432.563636,1.322108
 ,159,497.173759,314.010638,1.604028
 ,160,447.806452,360.532258,1.225621
 ,161,527.315574,294.278689,1.705607
 ,162,240.304636,210.072848,1.144003
 ,163,514.555556,312.945626,1.605959
 ,164,617.744141,338.623047,1.784978
 ,165,2372.314563,873.658252,2.734632
 ,166,503.3297,312.683924,1.607504
 ,167,806.58377,484.253927,1.640401
 ,168,475.251012,270.769231,1.717626
 ,169,448.144928,267.365942,1.621726
 ,170,289.029126,240.84466,1.199176
 ,171,500.074074,310.007716,1.599704
 ,172,327.878713,279.794554,1.161513
 ,173,480.086134,272.530462,1.719921
 ,174,612.158898,365.894068,1.675919
 ,175,478.16195,356.963836,1.329354
 ,176,325.352113,249.433099,1.243079
 ,177,371.25641,267.123077,1.377266
 ,178,539.394495,327.772936,1.638443
 ,179,863.151261,613.32605,1.422627
 ,180,618.034314,552.259804,1.120138
 ,181,1146.947034,498.173729,2.195843
 ,182,461.392116,317.307054,1.424863
 ,183,361.811881,289.569307,1.236743
3,1,345.273043,266.095652,1.291565
 ,2,636.113636,391.007576,1.628267
 ,3,424.568,367.328,1.155347
 ,4,462.689076,295.10084,1.564521
 ,5,478.867647,347.571429,1.294084
 ,6,578.760563,472.267606,1.227238
 ,7,551.266272,380.822485,1.465905
 ,8,368.788079,392.337748,0.957821
 ,9,472.631707,276.47561,1.640602
 ,10,490.595661,315.254438,1.513313
 ,11,295.408451,265.788732,1.107366
 ,12,620.253456,343.732719,1.786055
 ,13,478.718571,483.212857,1.01714
 ,14,781.46131,488.857143,1.629786
 ,15,491.160891,509.787129,0.965051
 ,16,440.857143,460.870879,0.954704
 ,17,369.21,257.26,1.37362
 ,18,528.522388,508.649254,1.046965
 ,19,325.283582,277.537313,1.173283
 ,20,1165.57563,647.031513,1.823611
 ,21,678.321053,449.096491,1.545227
 ,22,379.018293,279.101626,1.359139
 ,23,452.981627,276.131234,1.597198
 ,24,824.320988,511.080247,1.726756
 ,25,1388.389881,608.988095,2.279489
 ,26,691.655693,400.930041,1.667095
 ,27,854.172727,439.018182,1.947636
 ,28,530.334862,383.405963,1.350902
 ,29,570.012048,356.263052,1.589416
 ,30,775.02381,374.664286,2.047032
 ,31,1057.948718,424.764103,2.415604
 ,32,463.627859,320.469854,1.450863
 ,33,427.619565,314.869565,1.354365
 ,34,604.466129,347.469355,1.732853
 ,35,349.33557,271.130872,1.294054
 ,36,461.893678,348.856322,1.32649
 ,37,338.928382,287.051724,1.176235
 ,38,298.391304,291.26087,1.024207
 ,39,313.717949,256.112821,1.213662
 ,40,336.84,242.32,1.349068
 ,41,480.172956,312.539308,1.494878
 ,42,506.34322,615.183616,0.830967
 ,43,461.381497,341.232848,1.345031
 ,44,343.917647,233.741176,1.432102
 ,45,504.707424,353.694323,1.424796
 ,46,539.298701,338.474026,1.504383
 ,47,440.097701,282.761494,1.545588
 ,48,394.615942,296.649758,1.352741
 ,49,608.857143,373.267399,1.632401
 ,50,786.767857,384.770833,2.051297
 ,51,365.377976,311.693452,1.163783
 ,52,580.861048,297.366743,1.923153
 ,53,366.632653,256.857143,1.424456
 ,54,582.610644,390.567927,1.500816
 ,55,444.5,246.482759,1.791019
 ,56,398.051724,258.163793,1.53892
 ,57,275.840909,236.477273,1.164047
 ,58,539.666667,270.090909,1.987805
 ,59,392.128571,253.264286,1.539624
 ,60,491.673469,425.604956,1.158141
 ,61,546.745763,272.028249,1.975026
 ,62,328.919922,261.289063,1.253349
 ,63,441.308824,328.584967,1.340228
 ,64,390.702128,290.62766,1.334407
 ,65,452.173913,358.89372,1.241709
 ,66,391.061475,253.639344,1.54151
 ,67,519.722656,344.355469,1.476539
 ,68,314.264126,279.538765,1.115144
 ,69,424.431373,277.411765,1.515171
 ,70,489.837838,315.891892,1.551195
 ,71,521.930556,298.791667,1.739169
 ,72,420.233766,387.915584,1.097203
 ,73,510.663978,307.782258,1.647597
 ,74,692.083333,513.693452,1.351356
 ,75,389.873303,298.20362,1.303469
 ,76,481.358209,257.432836,1.868226
 ,77,267.748299,244.659864,1.093645
 ,78,455.074789,314.599517,1.453036
 ,79,535.982507,397.514577,1.352648
 ,80,573.229487,413.438462,1.37733
 ,81,291.235294,256.514706,1.131989
 ,82,390.60274,324.546233,1.202499
 ,83,685.15009,393.620253,1.731936
 ,84,559.274752,355.980198,1.552278
 ,85,466.155556,411.814815,1.132233
 ,86,287.710692,250.977987,1.140847
 ,87,567.36478,437.789308,1.298616
 ,88,454.04717,280.254717,1.614751
 ,89,446.487179,296.044872,1.49616
 ,90,353.151786,307.934524,1.147954
 ,91,429.125,394.575,1.092237
 ,92,363.606936,292.606936,1.244834
 ,93,427.943878,280.979592,1.529454
 ,94,396.602362,250.007874,1.578826
 ,95,382.969388,248.704082,1.531615
 ,96,527.940608,462.313536,1.145391
 ,97,733.495422,435.356053,1.672273
 ,98,654.793578,369.626147,1.77149
 ,99,601.684466,349.10356,1.729625
 ,100,301.98125,258.103125,1.172102
 ,101,439.559322,314.044492,1.402494
 ,102,417.8125,305.953125,1.359186
 ,103,761.964079,431.717265,1.771513
 ,104,806.930233,349.205426,2.278459
 ,105,505.979167,373.223958,1.368657
 ,106,320.632479,230.74359,1.382323
 ,107,594.756881,342.901376,1.668107
 ,108,423.435897,353.732601,1.190035
 ,109,350.969512,242.363821,1.420563
 ,110,480.647541,328.569672,1.446626
 ,111,510.980392,382.573529,1.332557
 ,112,580.425641,522.620513,1.108892
 ,113,549.869565,307.192029,1.789063
 ,114,346.443333,289.203333,1.19557
 ,115,404.063415,295.956098,1.367338
 ,116,343.882051,306.753846,1.117333
 ,117,289.460938,254.296875,1.138847
 ,118,330.453782,285.279412,1.145109
 ,119,409.344203,290.807971,1.410481
 ,120,403.630435,285.793478,1.400286
 ,121,366.93,311.805,1.171536
 ,122,250.141509,217.528302,1.146008
 ,123,467.913295,278.060694,1.666362
 ,124,445.279874,344.386792,1.294433
 ,125,894.577273,445.365152,2.012281
 ,126,792.418206,458.03562,1.735526
 ,127,628.387435,489.096859,1.292476
 ,128,343.728261,270.072464,1.261166
 ,129,459.117647,338.834034,1.322332
 ,130,1546.918079,676.346045,2.316105
 ,131,626.711009,367.252294,1.672578
 ,132,426.773756,274.41629,1.536146
 ,133,1008.507246,481.628019,2.089768
 ,134,574.637712,643.631356,0.895701
 ,135,526.840909,321.386364,1.592549
 ,136,402.519481,290.331169,1.38229
 ,137,367.987421,307.323899,1.206074
 ,138,448.881481,325.422222,1.369989
 ,139,657.331343,457.713433,1.390002
 ,140,762.964052,422.576797,1.806025
 ,141,371.918182,316.763636,1.174511
 ,142,395.534314,319.808824,1.237259
 ,143,470.94086,353.252688,1.294001
 ,144,351.85641,349.594872,1.010795
 ,145,328.237089,264.780516,1.231576
 ,146,453.089286,288.232143,1.585088
 ,147,406.772936,278.809633,1.429225
 ,148,272.388235,236.776471,1.150149
 ,149,432.661593,275.660422,1.528866
 ,150,450.704545,290.672727,1.531865
 ,151,535.920168,426.310924,1.276044
 ,152,414.92126,285.858268,1.447648
 ,153,1362.435714,561.947619,2.496344
 ,154,729.908718,349.353846,2.044904
 ,155,541.317935,336.44837,1.604022
 ,156,335.056604,245.981132,1.322853
 ,157,834.212891,457.597656,1.794317
 ,158,523.7,432.245455,1.211578
 ,159,458.79078,314.585106,1.478887
 ,160,418.247312,362.268817,1.143459
 ,161,489.081967,294.963115,1.587658
 ,162,234.337748,210.172185,1.115099
 ,163,476.358156,313.041371,1.491255
 ,164,567.527344,338.583984,1.643683
 ,165,2096.782524,874.023301,2.415089
 ,166,465.871935,312.373297,1.489989
 ,167,725.306283,483.287958,1.480733
 ,168,442.311741,272.020243,1.595475
 ,169,418.115942,267.688406,1.518183
 ,170,278.592233,241.378641,1.153286
 ,171,462.881173,310.072531,1.482028
 ,172,313.383663,280.690594,1.110264
 ,173,445.331933,273.005252,1.597925
 ,174,557.963983,365.205508,1.530175
 ,175,443.54717,356.814465,1.23689
 ,176,312.992958,252.179577,1.190334
 ,177,350.117949,268.871795,1.292496
 ,178,495.243119,328.584862,1.502259
 ,179,778.710924,612.626891,1.285401
 ,180,566.651961,551.406863,1.028925
 ,181,1031.277542,498.283898,1.987744
 ,182,427.975104,316.161826,1.330392
 ,183,342.955446,290.960396,1.170255
